YEAR,DOY,CO2,PPT,PAR,AT,ST,VPD,SW,NDEP,NEP,GPP,NPP,CEX,CVOC,RECO,RAUTO,RLEAF,RWOOD,RROOT,RGROW,RHET,RSOIL,ET,T,E,INT,RO,DRAIN,LE,SH,CL,CW,CCR,CFR,TNC,CLIT,CRLIT,CDW,CSOIL,GL,GW,GCR,GR,CLLFALL,CRLIN,CWIN,LAI,LMA,NCAN,NWOOD,NCR,NFR,NSTOR,NLIT,NRLIT,NDW,NSOIL,NPOOLM,NPOOLO,NFIX,NLITIN,NWLIN,NRLIN,NUP,NGMIN,NMIN,NVOL,NLEACH,NGL,NGW,NGCR,NGR                                                              
- 
  1998,    261.,    383.3333,      0.0000,    394.1292,     23.4856,     20.8616,      0.5934,      0.3195,      0.0064,      0.0290,      9.2107,      4.8880,  -9999.0000,  -9999.0000,      9.1817,      3.8107,      0.6336,      2.0819,      1.0951,  -9999.0000,      5.3711,      6.4662,      2.6855,      1.4783,      1.2072,  -9999.0000,      0.0000,  -9999.0000,      0.0757,  -9999.0000,    303.3024,  12764.6338,   3191.1584,    468.8093,     51.1659,    178.6850,   1128.7134,  -9999.0000,  10941.0449,      0.6010,      1.8654,      0.4664,      1.9552,      0.5943,      1.6048,      1.9257,      5.7290,    674.0054,      6.0660,     36.4350,      9.1087,      7.8135,      6.1719,      5.7601,      2.4686,  -9999.0000,    659.9398,      0.0853,  -9999.0000,  -9999.0000,      0.0119,      0.0055,      0.0267,      0.0513,  -9999.0000,      0.2676,      0.0013,      0.0000,      0.0120,      0.0053,      0.0013,      0.0326,
  1998,    262.,    432.6667,      0.0000,    338.9421,     23.1528,     21.0741,      0.5055,      0.3180,      0.0064,      1.1679,     10.5052,      4.9783,  -9999.0000,  -9999.0000,      9.3373,      3.8807,      0.6396,      2.1260,      1.1152,  -9999.0000,      5.4566,      6.5718,      2.2549,      1.2860,      0.9688,  -9999.0000,      0.0000,  -9999.0000,      0.0637,  -9999.0000,    303.3037,  12765.0049,   3191.2512,    469.1945,     52.8121,    178.4376,   1127.8594,  -9999.0000,  10940.8213,      0.6008,      1.9089,      0.4772,      1.9913,      0.5996,      1.6061,      1.9258,      5.7291,    674.0082,      6.0661,     36.4360,      9.1090,      7.8199,      6.1719,      5.7538,      2.4659,  -9999.0000,    659.9467,      0.0858,  -9999.0000,  -9999.0000,      0.0120,      0.0055,      0.0268,      0.0520,  -9999.0000,      0.2719,      0.0014,      0.0000,      0.0120,      0.0054,      0.0014,      0.0332,
  1998,    263.,    461.5000,      0.0000,    387.4630,     22.8650,     20.9143,      0.5685,      0.3163,      0.0064,      0.1576,      9.5187,      5.0964,  -9999.0000,  -9999.0000,      9.3611,      3.9764,      0.6476,      2.1831,      1.1457,  -9999.0000,      5.3847,      6.5304,      2.5841,      1.4377,      1.1465,  -9999.0000,      0.0000,  -9999.0000,      0.0728,  -9999.0000,    303.2998,  12765.4326,   3191.3582,    469.6256,     53.2580,    178.2304,   1127.0419,  -9999.0000,  10940.6006,      0.6009,      1.9656,      0.4914,      2.0386,      0.6049,      1.6075,      1.9258,      5.7290,    673.9996,      6.0660,     36.4373,      9.1093,      7.8271,      6.1719,      5.7483,      2.4636,  -9999.0000,    659.9514,      0.0847,  -9999.0000,  -9999.0000,      0.0121,      0.0055,      0.0268,      0.0530,  -9999.0000,      0.2685,      0.0013,      0.0000,      0.0120,      0.0056,      0.0014,      0.0340,
  1998,    264.,    506.1667,      0.2000,    228.8792,     22.6733,     20.9187,      0.3050,      0.3152,      0.0064,      1.3169,     10.7436,      5.1833,  -9999.0000,  -9999.0000,      9.4267,      4.0439,      0.6535,      2.2252,      1.1651,  -9999.0000,      5.3829,      6.5480,      1.8162,      0.9704,      0.8458,  -9999.0000,      0.0000,  -9999.0000,      0.0513,  -9999.0000,    303.2913,  12765.9014,   3191.4753,    470.0899,     54.7744,    178.0315,   1126.2251,  -9999.0000,  10940.3779,      0.6012,      2.0070,      0.5018,      2.0733,      0.6098,      1.6090,      1.9259,      5.7288,    673.9806,      6.0658,     36.4386,      9.1096,      7.8348,      6.1719,      5.7429,      2.4612,  -9999.0000,    659.9555,      0.0844,  -9999.0000,  -9999.0000,      0.0122,      0.0055,      0.0268,      0.0537,  -9999.0000,      0.2684,      0.0013,      0.0000,      0.0120,      0.0057,      0.0014,      0.0346,
  1998,    265.,    388.1667,      0.0000,    437.3796,     24.9622,     21.3460,      0.7378,      0.3132,      0.0064,     -1.3806,      8.2369,      5.2177,  -9999.0000,  -9999.0000,      9.6175,      4.0548,      0.6562,      2.2409,      1.1577,  -9999.0000,      5.5627,      6.7204,      2.9383,      1.6076,      1.3307,  -9999.0000,      0.0000,  -9999.0000,      0.0828,  -9999.0000,    303.2784,  12766.3848,   3191.5962,    470.5664,     53.7389,    177.7594,   1125.3165,  -9999.0000,  10940.1533,      0.6018,      2.0231,      0.5058,      2.0871,      0.6145,      1.6107,      1.9260,      5.7286,    673.9521,      6.0656,     36.4400,      9.1100,      7.8428,      6.1719,      5.7360,      2.4583,  -9999.0000,    659.9612,      0.0878,  -9999.0000,  -9999.0000,      0.0123,      0.0055,      0.0268,      0.0540,  -9999.0000,      0.2774,      0.0014,      0.0000,      0.0120,      0.0058,      0.0014,      0.0348,
  1998,    266.,    388.1667,      0.0000,    449.7546,     18.5570,     20.6975,      0.7520,      0.3113,      0.0064,      0.7774,     10.1301,      5.1752,  -9999.0000,  -9999.0000,      9.3526,      4.0695,      0.6535,      2.2198,      1.1962,  -9999.0000,      5.2832,      6.4794,      2.8209,      1.7171,      1.1039,  -9999.0000,      0.0000,  -9999.0000,      0.0800,  -9999.0000,    303.2599,  12766.8477,   3191.7119,    471.0242,     54.6243,    177.6225,   1124.5507,  -9999.0000,  10939.9336,      0.6026,      2.0020,      0.5005,      2.0701,      0.6212,      1.6122,      1.9260,      5.7282,    673.9108,      6.0652,     36.4413,      9.1103,      7.8504,      6.1719,      5.7318,      2.4565,  -9999.0000,    659.9639,      0.0798,  -9999.0000,  -9999.0000,      0.0124,      0.0055,      0.0269,      0.0537,  -9999.0000,      0.2636,      0.0013,      0.0000,      0.0120,      0.0057,      0.0014,      0.0345,
  1998,    267.,    424.5000,      0.0000,    461.1505,     15.2161,     19.1578,      0.6785,      0.3095,      0.0064,      0.8748,      9.0756,      3.9182,  -9999.0000,  -9999.0000,      8.2007,      3.5249,      0.5887,      1.9514,      0.9847,  -9999.0000,      4.6759,      5.6606,      2.6902,      1.6177,      1.0725,  -9999.0000,      0.0000,  -9999.0000,      0.0763,  -9999.0000,    303.0828,  12766.8311,   3191.7078,    470.9791,     56.2568,    177.7634,   1124.0941,  -9999.0000,  10939.7373,      0.4503,      1.5205,      0.3801,      1.5673,      0.6272,      1.6123,      1.9261,      5.7249,    673.5173,      6.0617,     36.4412,      9.1103,      7.8497,      6.1719,      5.7332,      2.4571,  -9999.0000,    659.9716,      0.0709,  -9999.0000,  -9999.0000,      0.0125,      0.0055,      0.0269,      0.0406,  -9999.0000,      0.2334,      0.0010,      0.0000,      0.0090,      0.0043,      0.0011,      0.0261,
  1998,    268.,    385.0000,      0.0000,    438.4421,     18.7619,     18.7681,      0.7879,      0.3076,      0.0064,      0.0446,      8.1148,      3.9204,  -9999.0000,  -9999.0000,      8.0703,      3.5349,      0.5937,      1.9837,      0.9575,  -9999.0000,      4.5354,      5.4929,      2.8558,      1.6673,      1.1885,  -9999.0000,      0.0000,  -9999.0000,      0.0806,  -9999.0000,    302.8904,  12766.8203,   3191.7051,    470.9352,     56.9164,    177.9708,   1123.7098,  -9999.0000,  10939.5498,      0.4410,      1.5290,      0.3823,      1.5682,      0.6334,      1.6121,      1.9260,      5.7213,    673.0898,      6.0578,     36.4412,      9.1103,      7.8489,      6.1719,      5.7360,      2.4583,  -9999.0000,    659.9777,      0.0691,  -9999.0000,  -9999.0000,      0.0127,      0.0055,      0.0269,      0.0404,  -9999.0000,      0.2265,      0.0009,      0.0000,      0.0088,      0.0044,      0.0011,      0.0261,
  1998,    269.,    391.6667,      0.0000,    407.5880,     23.9799,     19.5465,      1.1623,      0.3054,      0.0064,     -1.5650,      7.4437,      5.3662,  -9999.0000,  -9999.0000,      9.0087,      4.1868,      0.6765,      2.3020,      1.2083,  -9999.0000,      4.8220,      6.0302,      3.2895,      1.9237,      1.3659,  -9999.0000,      0.0000,  -9999.0000,      0.0925,  -9999.0000,    302.8730,  12767.3584,   3191.8396,    471.4680,     54.8071,    178.0560,   1123.1804,  -9999.0000,  10939.3555,      0.6233,      2.0772,      0.5193,      2.1465,      0.6408,      1.6137,      1.9261,      5.7209,    673.0510,      6.0575,     36.4427,      9.1107,      7.8578,      6.1719,      5.7362,      2.4584,  -9999.0000,    659.9723,      0.0731,  -9999.0000,  -9999.0000,      0.0128,      0.0055,      0.0269,      0.0557,  -9999.0000,      0.2407,      0.0010,      0.0000,      0.0125,      0.0059,      0.0015,      0.0358,
  1998,    270.,    376.6667,      0.0000,    455.2130,     24.3304,     19.9823,      1.3973,      0.3030,      0.0064,     -2.1021,      6.9052,      5.1575,  -9999.0000,  -9999.0000,      9.0073,      4.0202,      0.6628,      2.1994,      1.1580,  -9999.0000,      4.9871,      6.1451,      3.6948,      2.1755,      1.5193,  -9999.0000,      0.0000,  -9999.0000,      0.1039,  -9999.0000,    302.8481,  12767.7930,   3191.9482,    471.9156,     52.5346,    178.0757,   1122.5669,  -9999.0000,  10939.1562,      0.6244,      1.9761,      0.4940,      2.0630,      0.6492,      1.6153,      1.9262,      5.7205,    672.9957,      6.0570,     36.4440,      9.1110,      7.8653,      6.1719,      5.7351,      2.4579,  -9999.0000,    659.9713,      0.0764,  -9999.0000,  -9999.0000,      0.0130,      0.0055,      0.0269,      0.0539,  -9999.0000,      0.2488,      0.0011,      0.0000,      0.0125,      0.0056,      0.0014,      0.0344,
  1998,    271.,    398.1667,      0.0000,    363.6296,     26.1294,     20.6109,      1.0170,      0.3010,      0.0064,     -1.6962,      7.4140,      4.9853,  -9999.0000,  -9999.0000,      9.1102,      3.8713,      0.6516,      2.1148,      1.1048,  -9999.0000,      5.2389,      6.3437,      2.9102,      1.6892,      1.2211,  -9999.0000,      0.0000,  -9999.0000,      0.0818,  -9999.0000,    302.8159,  12768.1475,   3192.0369,    472.2929,     51.0920,    177.9913,   1121.8260,  -9999.0000,  10938.9375,      0.6259,      1.8922,      0.4731,      1.9941,      0.6579,      1.6168,      1.9263,      5.7199,    672.9244,      6.0563,     36.4450,      9.1113,      7.8715,      6.1719,      5.7319,      2.4565,  -9999.0000,    659.9747,      0.0824,  -9999.0000,  -9999.0000,      0.0132,      0.0055,      0.0269,      0.0525,  -9999.0000,      0.2613,      0.0012,      0.0000,      0.0125,      0.0054,      0.0014,      0.0332,
  1998,    272.,    425.3333,      0.6000,    242.5045,     22.3501,     20.6930,      0.5585,      0.3002,      0.0064,      1.6307,     10.7773,      4.9882,  -9999.0000,  -9999.0000,      9.1467,      3.8916,      0.6525,      2.1157,      1.1234,  -9999.0000,      5.2551,      6.3785,      1.9091,      1.1502,      0.7588,  -9999.0000,      0.0000,  -9999.0000,      0.0540,  -9999.0000,    302.7795,  12768.5020,   3192.1255,    472.6741,     52.9896,    177.9032,   1121.0721,  -9999.0000,  10938.7236,      0.6278,      1.8921,      0.4730,      1.9953,      0.6642,      1.6140,      1.9216,      5.7192,    672.8433,      6.0556,     36.4460,      9.1115,      7.8779,      6.1720,      5.7286,      2.4551,  -9999.0000,    659.9781,      0.0808,  -9999.0000,  -9999.0000,      0.0133,      0.0055,      0.0269,      0.0526,  -9999.0000,      0.2621,      0.0013,      0.0000,      0.0126,      0.0054,      0.0014,      0.0333,
  1998,    273.,    382.6667,      4.6000,    297.1922,     23.2319,     20.8262,      0.4854,      0.3019,      0.0064,      1.9857,     11.3601,      5.2042,  -9999.0000,  -9999.0000,      9.3744,      4.0543,      0.6678,      2.2199,      1.1665,  -9999.0000,      5.3201,      6.4867,      2.0341,      1.1368,      0.8973,  -9999.0000,      0.0000,  -9999.0000,      0.0574,  -9999.0000,    302.7509,  12768.9570,   3192.2393,    473.1367,     55.0912,    177.7846,   1120.2899,  -9999.0000,  10938.5039,      0.6296,      1.9944,      0.4986,      2.0817,      0.6580,      1.6190,      1.9259,      5.7186,    672.7799,      6.0550,     36.4473,      9.1118,      7.8856,      6.1720,      5.7247,      2.4535,  -9999.0000,    659.9805,      0.0826,  -9999.0000,  -9999.0000,      0.0132,      0.0055,      0.0270,      0.0544,  -9999.0000,      0.2653,      0.0013,      0.0000,      0.0126,      0.0057,      0.0014,      0.0347,
  1998,    274.,    383.8333,      0.0000,    365.0255,     23.5840,     20.9618,      1.0846,      0.2999,      0.0064,     -0.8046,      8.6175,      5.4830,  -9999.0000,  -9999.0000,      9.4221,      4.0548,      0.6690,      2.2197,      1.1661,  -9999.0000,      5.3673,      6.5334,      2.9372,      1.7408,      1.1964,  -9999.0000,      0.0000,  -9999.0000,      0.0828,  -9999.0000,    302.7202,  12769.4121,   3192.3530,    473.6010,     53.8954,    177.6487,   1119.4823,  -9999.0000,  10938.2861,      0.6311,      1.9948,      0.4987,      2.0830,      0.6618,      1.6188,      1.9237,      5.7180,    672.7115,      6.0544,     36.4486,      9.1122,      7.8934,      6.1720,      5.7205,      2.4516,  -9999.0000,    659.9833,      0.0827,  -9999.0000,  -9999.0000,      0.0132,      0.0055,      0.0270,      0.0545,  -9999.0000,      0.2677,      0.0013,      0.0000,      0.0126,      0.0057,      0.0014,      0.0347,
  1998,    275.,    435.3333,      0.0000,    443.1505,     14.9246,     19.3509,      0.9932,      0.2981,      0.0064,     -0.5250,      7.6574,      4.0321,  -9999.0000,  -9999.0000,      8.1824,      3.5116,      0.5972,      1.9125,      1.0019,  -9999.0000,      4.6708,      5.6727,      2.7524,      1.6769,      1.0755,  -9999.0000,      0.0000,  -9999.0000,      0.0782,  -9999.0000,    302.5520,  12769.4287,   3192.3572,    473.6140,     54.0092,    177.8149,   1119.0044,  -9999.0000,  10938.0967,      0.5017,      1.5341,      0.3835,      1.6128,      0.6698,      1.5998,      1.8997,      5.7149,    672.3377,      6.0510,     36.4486,      9.1122,      7.8936,      6.1720,      5.7223,      2.4524,  -9999.0000,    659.9888,      0.0758,  -9999.0000,  -9999.0000,      0.0134,      0.0054,      0.0267,      0.0424,  -9999.0000,      0.2330,      0.0010,      0.0000,      0.0100,      0.0044,      0.0011,      0.0269,
  1998,    276.,    391.3333,      0.0000,    391.4005,     15.7077,     18.1647,      0.6297,      0.2966,      0.0064,      0.4834,      8.0014,      3.5655,  -9999.0000,  -9999.0000,      7.5180,      3.3314,      0.5760,      1.8407,      0.9148,  -9999.0000,      4.1867,      5.1014,      2.2641,      1.3210,      0.9431,  -9999.0000,      0.0000,  -9999.0000,      0.0641,  -9999.0000,    302.3118,  12769.3018,   3192.3254,    473.4659,     55.1137,    178.1767,   1118.7449,  -9999.0000,  10937.9287,      0.4355,      1.3630,      0.3408,      1.4262,      0.6757,      1.5743,      1.8711,      5.7103,    671.8040,      6.0462,     36.4483,      9.1121,      7.8911,      6.1720,      5.7280,      2.4549,  -9999.0000,    659.9934,      0.0628,  -9999.0000,  -9999.0000,      0.0135,      0.0053,      0.0262,      0.0373,  -9999.0000,      0.2090,      0.0009,      0.0000,      0.0087,      0.0039,      0.0010,      0.0238,
  1998,    277.,    392.0000,      2.1000,    148.0675,     18.2324,     18.7345,      0.1086,      0.2974,      0.0064,      4.1564,     12.7854,      5.4100,  -9999.0000,  -9999.0000,      8.6290,      4.2628,      0.6935,      2.3075,      1.2617,  -9999.0000,      4.3662,      5.6280,      0.9115,      0.4286,      0.4829,  -9999.0000,      0.0000,  -9999.0000,      0.0259,  -9999.0000,    302.2893,  12769.8818,   3192.4705,    474.0587,     58.2264,    178.4520,   1118.3892,  -9999.0000,  10937.7568,      0.6543,      2.0733,      0.5183,      2.1640,      0.6768,      1.5711,      1.8656,      5.7099,    671.7540,      6.0458,     36.4499,      9.1125,      7.9010,      6.1720,      5.7320,      2.4566,  -9999.0000,    659.9812,      0.0623,  -9999.0000,  -9999.0000,      0.0135,      0.0053,      0.0262,      0.0566,  -9999.0000,      0.2179,      0.0008,      0.0000,      0.0131,      0.0059,      0.0015,      0.0361,
  1998,    278.,    394.3863,      0.2000,    139.1712,     16.6955,     18.6162,      0.1250,      0.2970,      0.0064,      2.5577,     11.3285,      5.6166,  -9999.0000,  -9999.0000,      8.7708,      4.4390,      0.7080,      2.4067,      1.3242,  -9999.0000,      4.3318,      5.6561,      0.7898,      0.3570,      0.4328,  -9999.0000,      0.0000,  -9999.0000,      0.0225,  -9999.0000,    302.2686,  12770.5518,   3192.6379,    474.7297,     59.4994,    178.7438,   1118.0554,  -9999.0000,  10937.5918,      0.6555,      2.1716,      0.5429,      2.2466,      0.6761,      1.5757,      1.8686,      5.7095,    671.7081,      6.0454,     36.4519,      9.1130,      7.9122,      6.1720,      5.7363,      2.4584,  -9999.0000,    659.9672,      0.0599,  -9999.0000,  -9999.0000,      0.0135,      0.0053,      0.0263,      0.0583,  -9999.0000,      0.2160,      0.0008,      0.0000,      0.0131,      0.0062,      0.0015,      0.0374,
  1998,    279.,    394.3333,      0.0000,    112.3171,     18.3000,     18.7417,      0.2207,      0.2963,      0.0064,      2.5053,     11.3837,      5.7472,  -9999.0000,  -9999.0000,      8.8784,      4.5257,      0.7172,      2.4693,      1.3391,  -9999.0000,      4.3528,      5.6918,      0.9510,      0.4971,      0.4539,  -9999.0000,      0.0000,  -9999.0000,      0.0270,  -9999.0000,    302.2470,  12771.2959,   3192.8240,    475.4588,     60.6103,    179.0195,   1117.7023,  -9999.0000,  10937.4238,      0.6566,      2.2334,      0.5583,      2.2989,      0.6783,      1.5699,      1.8592,      5.7091,    671.6600,      6.0449,     36.4540,      9.1135,      7.9243,      6.1720,      5.7403,      2.4601,  -9999.0000,    659.9522,      0.0599,  -9999.0000,  -9999.0000,      0.0136,      0.0053,      0.0262,      0.0594,  -9999.0000,      0.2168,      0.0008,      0.0000,      0.0131,      0.0064,      0.0016,      0.0383,
  1998,    280.,    378.1667,      0.0000,    256.0051,     20.6123,     18.9000,      0.5816,      0.2952,      0.0064,      0.7022,      9.6056,      5.7807,  -9999.0000,  -9999.0000,      8.9034,      4.5326,      0.7200,      2.4842,      1.3283,  -9999.0000,      4.3708,      5.6992,      1.7774,      1.0291,      0.7483,  -9999.0000,      0.0000,  -9999.0000,      0.0503,  -9999.0000,    302.2228,  12772.0723,   3193.0181,    476.2119,     59.9027,    179.2768,   1117.3248,  -9999.0000,  10937.2559,      0.6578,      2.2485,      0.5621,      2.3123,      0.6819,      1.5590,      1.8435,      5.7087,    671.6063,      6.0445,     36.4562,      9.1141,      7.9369,      6.1720,      5.7439,      2.4617,  -9999.0000,    659.9373,      0.0609,  -9999.0000,  -9999.0000,      0.0136,      0.0053,      0.0260,      0.0597,  -9999.0000,      0.2174,      0.0008,      0.0000,      0.0132,      0.0064,      0.0016,      0.0385,
  1998,    281.,    393.7083,     20.8000,    178.9008,     20.2474,     19.3861,      0.2496,      0.3083,      0.0064,      3.4263,     12.6900,      5.8623,  -9999.0000,  -9999.0000,      9.2637,      4.5943,      0.7255,      2.5236,      1.3451,  -9999.0000,      4.6694,      6.0145,      1.1310,      0.6051,      0.5260,  -9999.0000,      0.0000,  -9999.0000,      0.0321,  -9999.0000,    302.2285,  12772.8467,   3193.2117,    476.9517,     62.1361,    179.4133,   1116.8488,  -9999.0000,  10937.0762,      0.6587,      2.2869,      0.5717,      2.3449,      0.6531,      1.6051,      1.8952,      5.7088,    671.6190,      6.0446,     36.4584,      9.1146,      7.9492,      6.1720,      5.7452,      2.4622,  -9999.0000,    659.9258,      0.0666,  -9999.0000,  -9999.0000,      0.0131,      0.0054,      0.0268,      0.0604,  -9999.0000,      0.2320,      0.0009,      0.0000,      0.0132,      0.0065,      0.0016,      0.0391,
  1998,    282.,    401.5000,      0.0000,    371.8384,     15.9518,     18.7323,      0.4788,      0.3070,      0.0064,      0.0340,      9.1979,      5.8821,  -9999.0000,  -9999.0000,      9.1639,      4.6560,      0.7264,      2.5325,      1.3970,  -9999.0000,      4.5079,      5.9050,      1.9752,      1.1701,      0.8051,  -9999.0000,      0.0000,  -9999.0000,      0.0561,  -9999.0000,    302.2505,  12773.6055,   3193.4014,    477.6700,     60.7960,    179.6333,   1116.4869,  -9999.0000,  10936.9111,      0.6576,      2.2973,      0.5743,      2.3528,      0.6357,      1.6346,      1.9270,      5.7092,    671.6678,      6.0450,     36.4606,      9.1151,      7.9612,      6.1720,      5.7482,      2.4635,  -9999.0000,    659.9114,      0.0618,  -9999.0000,  -9999.0000,      0.0127,      0.0055,      0.0272,      0.0606,  -9999.0000,      0.2238,      0.0008,      0.0000,      0.0132,      0.0066,      0.0016,      0.0392,
  1998,    283.,    402.0000,      0.0000,    415.5884,     14.5489,     17.7045,      0.4675,      0.3056,      0.0064,      0.6545,      8.5626,      4.0273,  -9999.0000,  -9999.0000,      7.9081,      3.7506,      0.6264,      2.0889,      1.0352,  -9999.0000,      4.1575,      5.1927,      2.0307,      1.1841,      0.8466,  -9999.0000,      0.0000,  -9999.0000,      0.0576,  -9999.0000,    302.0621,  12773.6396,   3193.4099,    477.6461,     61.5807,    180.0147,   1116.3033,  -9999.0000,  10936.7568,      0.4518,      1.5717,      0.3929,      1.6109,      0.6402,      1.6349,      1.9271,      5.7056,    671.2492,      6.0412,     36.4607,      9.1152,      7.9608,      6.1720,      5.7544,      2.4662,  -9999.0000,    659.9116,      0.0579,  -9999.0000,  -9999.0000,      0.0128,      0.0055,      0.0272,      0.0415,  -9999.0000,      0.2063,      0.0007,      0.0000,      0.0090,      0.0045,      0.0011,      0.0269,
  1998,    284.,    463.1667,      0.0000,    409.3175,     15.2562,     17.3508,      0.4703,      0.3043,      0.0064,      0.3301,      8.5553,      4.9310,  -9999.0000,  -9999.0000,      8.2252,      4.1810,      0.6873,      2.2777,      1.2160,  -9999.0000,      4.0442,      5.2602,      1.9940,      1.1530,      0.8411,  -9999.0000,      0.0000,  -9999.0000,      0.0566,  -9999.0000,    302.0014,  12774.0039,   3193.5010,    477.9821,     61.0240,    180.4505,   1116.1783,  -9999.0000,  10936.6094,      0.5845,      1.8993,      0.4748,      1.9724,      0.6451,      1.6363,      1.9271,      5.7045,    671.1143,      6.0400,     36.4617,      9.1154,      7.9664,      6.1720,      5.7618,      2.4693,  -9999.0000,    659.9010,      0.0576,  -9999.0000,  -9999.0000,      0.0129,      0.0055,      0.0273,      0.0513,  -9999.0000,      0.2006,      0.0006,      0.0000,      0.0117,      0.0054,      0.0014,      0.0329,
  1998,    285.,    445.6667,      0.0000,    376.9842,     14.3102,     16.9346,      0.4255,      0.3030,      0.0064,      0.7384,      8.3412,      4.2243,  -9999.0000,  -9999.0000,      7.6028,      3.6873,      0.6231,      2.0448,      1.0195,  -9999.0000,      3.9155,      4.9350,      1.8531,      1.0564,      0.7968,  -9999.0000,      0.0000,  -9999.0000,      0.0526,  -9999.0000,    301.8051,  12773.9854,   3193.4963,    477.9136,     61.1485,    180.9453,   1116.1193,  -9999.0000,  10936.4678,      0.4533,      1.5186,      0.3796,      1.5677,      0.6496,      1.6361,      1.9271,      5.7008,    670.6780,      6.0361,     36.4616,      9.1154,      7.9652,      6.1721,      5.7703,      2.4730,  -9999.0000,    659.8994,      0.0557,  -9999.0000,  -9999.0000,      0.0130,      0.0055,      0.0273,      0.0406,  -9999.0000,      0.1941,      0.0006,      0.0000,      0.0091,      0.0043,      0.0011,      0.0261,
  1998,    286.,    391.0000,      0.0000,    338.4634,     15.7473,     16.8020,      0.4188,      0.3018,      0.0064,      1.1829,      8.8136,      4.0286,  -9999.0000,  -9999.0000,      7.6307,      3.7537,      0.6337,      2.0935,      1.0265,  -9999.0000,      3.8770,      4.9036,      1.7779,      1.0248,      0.7531,  -9999.0000,      0.0000,  -9999.0000,      0.0504,  -9999.0000,    301.6125,  12774.0127,   3193.5032,    477.8893,     62.1798,    181.4573,   1116.0808,  -9999.0000,  10936.3340,      0.4612,      1.5648,      0.3912,      1.6115,      0.6537,      1.6357,      1.9271,      5.6971,    670.2500,      6.0322,     36.4617,      9.1154,      7.9648,      6.1721,      5.7792,      2.4768,  -9999.0000,    659.8964,      0.0527,  -9999.0000,  -9999.0000,      0.0131,      0.0055,      0.0273,      0.0417,  -9999.0000,      0.1921,      0.0006,      0.0000,      0.0092,      0.0045,      0.0011,      0.0269,
  1998,    287.,    410.3333,      0.0000,    375.7550,     15.6642,     16.9292,      0.6974,      0.3004,      0.0064,      0.7436,      8.8192,      4.8792,  -9999.0000,  -9999.0000,      8.0756,      4.1595,      0.6838,      2.2710,      1.2047,  -9999.0000,      3.9161,      5.1208,      2.1073,      1.2867,      0.8206,  -9999.0000,      0.0000,  -9999.0000,      0.0598,  -9999.0000,    301.5291,  12774.3584,   3193.5896,    478.2036,     61.9603,    181.9540,   1116.0236,  -9999.0000,  10936.2021,      0.5753,      1.8818,      0.4704,      1.9517,      0.6588,      1.6374,      1.9269,      5.6956,    670.0647,      6.0306,     36.4627,      9.1157,      7.9701,      6.1721,      5.7877,      2.4805,  -9999.0000,    659.8848,      0.0585,  -9999.0000,  -9999.0000,      0.0132,      0.0055,      0.0273,      0.0508,  -9999.0000,      0.1938,      0.0006,      0.0000,      0.0115,      0.0054,      0.0013,      0.0325,
  1998,    288.,    439.1667,      0.0000,    388.2342,     13.2347,     16.1605,      0.6230,      0.2991,      0.0064,      0.2244,      7.3840,      3.4745,  -9999.0000,  -9999.0000,      7.1595,      3.4949,      0.6053,      1.9453,      0.9442,  -9999.0000,      3.6647,      4.6088,      1.9832,      1.1779,      0.8054,  -9999.0000,      0.0000,  -9999.0000,      0.0564,  -9999.0000,    301.2754,  12774.1660,   3193.5415,    477.9667,     62.3749,    182.5564,   1116.0829,  -9999.0000,  10936.0820,      0.4099,      1.3398,      0.3350,      1.3898,      0.6637,      1.6266,      1.9147,      5.6908,    669.5009,      6.0255,     36.4621,      9.1155,      7.9661,      6.1721,      5.7984,      2.4850,  -9999.0000,    659.8848,      0.0562,  -9999.0000,  -9999.0000,      0.0133,      0.0055,      0.0271,      0.0361,  -9999.0000,      0.1812,      0.0006,      0.0000,      0.0082,      0.0038,      0.0010,      0.0232,
  1998,    289.,    451.6667,      0.0000,    376.4426,     12.4507,     15.6642,      0.4904,      0.2980,      0.0064,      1.1453,      8.0839,      3.2821,  -9999.0000,  -9999.0000,      6.9386,      3.4519,      0.6031,      1.9204,      0.9284,  -9999.0000,      3.4868,      4.4152,      1.7427,      1.0071,      0.7355,  -9999.0000,      0.0000,  -9999.0000,      0.0495,  -9999.0000,    300.9977,  12773.9189,   3193.4797,    477.6726,     63.7248,    183.2208,   1116.2115,  -9999.0000,  10935.9668,      0.3901,      1.2633,      0.3158,      1.3129,      0.6679,      1.6070,      1.8931,      5.6855,    668.8837,      6.0200,     36.4614,      9.1154,      7.9612,      6.1721,      5.8103,      2.4901,  -9999.0000,    659.8848,      0.0516,  -9999.0000,  -9999.0000,      0.0134,      0.0054,      0.0268,      0.0342,  -9999.0000,      0.1724,      0.0005,      0.0000,      0.0078,      0.0036,      0.0009,      0.0219,
